研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
建筑装饰行业跟踪周报：财政发力预期增强，下半年专项债发行有望加快,东吴证券,2024-08-05 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJnLP5z5J+YUChawNsIczDr8a9fXGjtiMD3F1SArcjA=,https://pdf.dfcfw.com/pdf/H3_AP202408051639138733_1.pdf
建筑行业周观点：基建年内承压，推荐细分专业赛道龙头,国信证券,2024-07-29 00:00:00.000,基础建设,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVt58mqA1N7tqlobMVE+Jr3k=,https://pdf.dfcfw.com/pdf/H3_AP202407291638427159_1.pdf
建筑装饰行业跟踪周报：期待下半年财政发力，关注建筑央企,东吴证券,2024-07-29 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVtZnp4lADbTdSvjCELlyziQ=,https://pdf.dfcfw.com/pdf/H3_AP202407291638408155_1.pdf
建设工程监理：行业未来展望，绿色、智慧与可持续发展 头豹词条报告系列,头豹研究院,2024-07-25 00:00:00.000,基础建设,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=PAUnnGpVrF6a/I/ab0mQOTrjleul1quaNbb4EyQxaGI=,https://pdf.dfcfw.com/pdf/H3_AP202407251638308685_1.pdf
建筑行业周观点：三中全会《决定》发布，改革孕育行业中长期发展红利,国信证券,2024-07-23 00:00:00.000,基础建设,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pj9AfKmkx/Qn7me0Wtq5Q7KBNz5pZOZy12eYDdvMqBg=,https://pdf.dfcfw.com/pdf/H3_AP202407231638208992_1.pdf
建筑行业6月数据点评：地产数据继续下滑，中建订单同环比均实现增长,中银证券,2024-07-22 00:00:00.000,基础建设,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J8A6QhI89iJgxp+ydkzU0Nk=,https://pdf.dfcfw.com/pdf/H3_AP202407221638184434_1.pdf
建筑装饰行业跟踪周报：基建投资增速保持平稳，关注下半年政府债券发行进度,东吴证券,2024-07-22 00:00:00.000,基础建设,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J/qn8Q0xnd8rHdX9Y91tlG8=,https://pdf.dfcfw.com/pdf/H3_AP202407221638175706_1.pdf
建筑行业2024年中期投资策略：历经风雨，静待花开,西南证券,2024-07-19 00:00:00.000,基础建设,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=apfvZv4wI39HAdNaSe1RPgq1w+5l7MG8zYS1U1LPTOI=,https://pdf.dfcfw.com/pdf/H3_AP202407191638085775_1.pdf
2022建筑行业预测系列之六,德勤,2024-07-17 00:00:00.000,基础建设,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0B6ZiV/o+uOsFCM1OIEVjYU=,https://pdf.dfcfw.com/pdf/H3_AP202407171638003164_1.pdf
2022建筑行业预测系列之五,德勤,2024-07-17 00:00:00.000,基础建设,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0NYQcklrTqrrtKK76An2/rk=,https://pdf.dfcfw.com/pdf/H3_AP202407171638003161_1.pdf
2022建筑行业预测系列之三,德勤,2024-07-17 00:00:00.000,基础建设,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0C4PzCOWEgOoXmlGj/KGqXg=,https://pdf.dfcfw.com/pdf/H3_AP202407171638003136_1.pdf
建筑行业7月投资策略：下游需求整体低迷，预计建筑企业利润表承压,国信证券,2024-07-16 00:00:00.000,基础建设,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=57XkC+Kopc2fmQ9IQABCLjzr2R7NM/W4RbMqfiSKk0U=,https://pdf.dfcfw.com/pdf/H3_AP202407161637961369_1.pdf
建筑行业周观点：基建行业预计降速缩表，优选细分赛道龙头,国信证券,2024-07-15 00:00:00.000,基础建设,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2YvMshLPPIqj2LLksK8p7Tc=,https://pdf.dfcfw.com/pdf/H3_AP202407151637917836_1.pdf
建筑装饰行业跟踪周报：下半年政府债券发行有望加快，继续关注水利投资等细分景气领域,东吴证券,2024-07-15 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2W4xX6+ThdSj2iapw7bDpzY=,https://pdf.dfcfw.com/pdf/H3_AP202407151637915769_1.pdf
建筑装饰行业跟踪周报：6月建筑PMI有所回落，继续关注水利等细分景气领域,东吴证券,2024-07-08 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6geltsvQ5c56NY5+keWCLMvE=,https://pdf.dfcfw.com/pdf/H3_AP202407081637669262_1.pdf
建筑行业周观点：专项债发行进度仍然偏慢，基建开工端压力较大,国信证券,2024-07-02 00:00:00.000,基础建设,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HACHst7NxgNcsOHPQlNHj+K9fP0vFAp1srj+g4ioT70=,https://pdf.dfcfw.com/pdf/H3_AP202407021637449079_1.pdf
建筑装饰行业跟踪周报：水利、交运等细分领域投资景气好，关注下半年政府债券发行加快节奏,东吴证券,2024-07-01 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRLxluVrrW5a4Isk07i3muVw=,https://pdf.dfcfw.com/pdf/H3_AP202407011637131511_1.pdf
建筑装饰行业跟踪周报：基建投资环比有所回落，关注政府债券发行加快对投资端影响,东吴证券,2024-06-24 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn74IRnJwLzN+etp6vnajbJc=,https://pdf.dfcfw.com/pdf/H3_AP202406241636806644_1.pdf
民用建筑建设：关注绿色建筑与智慧生态，探索可持续建筑新路径 头豹词条报告系列,头豹研究院,2024-06-24 00:00:00.000,基础建设,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn0Xt6k9oU/J0DjhYWlEle04=,https://pdf.dfcfw.com/pdf/H3_AP202406241636834660_1.pdf
建筑行业周观点：洪涝灾害风险上升，水利工程投资有望持续加码,国信证券,2024-06-24 00:00:00.000,基础建设,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn7ggwk3Kbr3wUyedv9cWIP4=,https://pdf.dfcfw.com/pdf/H3_AP202406241636816825_1.pdf
建筑行业周观点：专项债发行或继续提速，基建投资增速放缓,国信证券,2024-06-18 00:00:00.000,基础建设,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73Oc406x1Y+FiyQ555RPbAqRU=,https://pdf.dfcfw.com/pdf/H3_AP202406181636638605_1.pdf
建筑工程行业：2024年1-5月全国固定资产投资同比增长4.0%，低于预期0.2个百分点,国泰君安证券(香港),2024-06-18 00:00:00.000,基础建设,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OVpwLC6AD7n10KoiZjvkMrU=,https://pdf.dfcfw.com/pdf/H3_AP202406181636605152_1.pdf
建筑装饰行业跟踪周报：政府债券发行加快，期待投资实物量加快落地,东吴证券,2024-06-17 00:00:00.000,基础建设,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mokwL9StMBExGVYtQIXkUHU=,https://pdf.dfcfw.com/pdf/H3_AP202406171636481958_1.pdf
工程造价咨询：精准造价，建筑行业数字化转型的关键路径 头豹词条报告系列,头豹研究院,2024-06-14 00:00:00.000,基础建设,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyLZW6NleWk+llQnBXX7WWSM=,https://pdf.dfcfw.com/pdf/H3_AP202406141636295021_1.pdf
建筑行业周观点：低空经济政策持续催化，继续看好国际工程和洁净室工程,国信证券,2024-06-11 00:00:00.000,基础建设,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg7WDGWS8M784cHsk551qvNg=,https://pdf.dfcfw.com/pdf/H3_AP202406111635975377_1.pdf
建筑行业2024年中期投资策略：基建景气承压，板块基本面分化，看好国际工程和洁净室工程,国信证券,2024-06-11 00:00:00.000,基础建设,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg26DWn7zGNLWAg3JyRhmcYw=,https://pdf.dfcfw.com/pdf/H3_AP202406111635975375_1.pdf
建筑装饰行业跟踪周报：地产优化政策有望持续出台，建议关注专业工程方向,东吴证券,2024-06-11 00:00:00.000,基础建设,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXgxfxjUDibVxTSUd6Eqvy/4E=,https://pdf.dfcfw.com/pdf/H3_AP202406111635967190_1.pdf
建筑装饰行业跟踪周报：需求景气仍待政策发力，关注建筑节能降碳方向,东吴证券,2024-06-03 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX6RycoI3nEP46166J6W4aGA=,https://pdf.dfcfw.com/pdf/H3_AP202406031635249464_1.pdf
建筑行业2023年报及2024年一季报总结：整体基本面承压，关注海外工程和工业建筑产业链景气回升,国信证券,2024-05-30 00:00:00.000,基础建设,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQJ54fUJJ/0QEZ8jzcZFfkwc=,https://pdf.dfcfw.com/pdf/H3_AP202405301634908504_1.pdf
建筑装饰行业跟踪周报：基建稳健增长，关注地产新政效果,东吴证券,2024-05-27 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnqyBL5T6i7/baT5le1vX1ls=,https://pdf.dfcfw.com/pdf/H3_AP202405271634723067_1.pdf
土木工程建筑：基础建设新篇章，创新驱动与可持续发展 头豹词条报告系列,头豹研究院,2024-05-24 00:00:00.000,基础建设,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sTLqWgu4x3DY2C45Kv/WjSD9AtcXVic5lPCyy2CNlJ0=,https://pdf.dfcfw.com/pdf/H3_AP202405241634558137_1.pdf
房屋工程建筑：筑梦空间，房屋工程建筑的工业化进程 头豹词条报告系列,头豹研究院,2024-05-21 00:00:00.000,基础建设,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OpEo745ryF85qb2IvIq1m4Y=,https://pdf.dfcfw.com/pdf/H3_AP202405211634068043_1.pdf
建筑装饰行业跟踪周报：地产政策密集发布，房建、装修工程板块有望迎估值修复,东吴证券,2024-05-20 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX91qK61HjO1DPZnAN+aGKoQ=,https://pdf.dfcfw.com/pdf/H3_AP202405201633868284_1.pdf
统计局2024年1-4月基建数据点评：基建投资增长略显压力，水利管理与铁路运输投资提速,国信证券,2024-05-20 00:00:00.000,基础建设,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX18n9ru+5ofiosCgsCpNwWA=,https://pdf.dfcfw.com/pdf/H3_AP202405201633846822_1.pdf
建筑装饰行业跟踪周报：继续期待资金端政策发力,东吴证券,2024-05-13 00:00:00.000,基础建设,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lx9ZBdPjLOnzUncz49WjyTs=,https://pdf.dfcfw.com/pdf/H3_AP202405131632943146_1.pdf
建筑行业5月投资策略：基建总体承压，聚焦国际工程和工业建筑,国信证券,2024-05-10 00:00:00.000,基础建设,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQIe1E1tY383xQ8SMuN8JK14=,https://pdf.dfcfw.com/pdf/H3_AP202405101632800678_1.pdf
建筑行业周观点：一季度建筑企业经营情况持稳，央企集中度继续提升,国信证券,2024-05-07 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwmF1WZwMnt4XhSRbK4sGjyo=,https://pdf.dfcfw.com/pdf/H3_AP202405071632576881_1.pdf
建筑装饰行业跟踪周报：建筑业PMI仍有韧性但新订单指数连续走弱，期待项目和资金端政策发力,东吴证券,2024-05-06 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNL89rd3ZcZ3aF+vZZoaPueU=,https://pdf.dfcfw.com/pdf/H3_AP202405061632475453_1.pdf
建筑装饰行业跟踪周报：专项债发行或有望加快，继续推荐业绩稳健的建筑央企,东吴证券,2024-04-29 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJh2C+PH0AxazL6UMyZfMTQY=,https://pdf.dfcfw.com/pdf/H3_AP202404291631566904_1.pdf
基础设施投融资行业：文旅行业复苏，文旅类城投盈利改善，短期偿债压力未明显缓释,中诚信国际,2024-04-22 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7Qe03l94kkjQD0hWk135JdE=,https://pdf.dfcfw.com/pdf/H3_AP202404221630962127_1.pdf
建筑装饰行业跟踪周报：3月基建投资保持平稳，继续推荐估值低位的建筑央企,东吴证券,2024-04-22 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7ZXFQzNGpUJLqKxZ5z0p5z0=,https://pdf.dfcfw.com/pdf/H3_AP202404221630957084_1.pdf
建筑行业周观点：基建投资韧性强，持续关注工业建筑和洁净室板块,国信证券,2024-04-22 00:00:00.000,基础建设,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7RUuoXmlyQkQd3lJ3RYwVrA=,https://pdf.dfcfw.com/pdf/H3_AP202404221630985352_1.pdf
建筑装饰行业统计局2024年1-3月基建数据点评：基建投资维持稳健增长，交通领域投资略放缓,国信证券,2024-04-17 00:00:00.000,基础建设,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=k7dYP6DzJp7FyFXmDAgIGDEAogvxaVo8Qjbnk0BidHM=,https://pdf.dfcfw.com/pdf/H3_AP202404171630396159_1.pdf
建筑行业周观点：基建新开工低迷，期待超长期特别国债发力,国信证券,2024-04-15 00:00:00.000,基础建设,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAT5jMKB8LQQOU+jUg9eAMQo=,https://pdf.dfcfw.com/pdf/H3_AP202404151630231634_1.pdf
建筑行业周报：住建部部署推进建筑和市政基础设施设备更新工作,中银证券,2024-04-15 00:00:00.000,基础建设,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAXDlRCZoe76NPp28E3s6kfI=,https://pdf.dfcfw.com/pdf/H3_AP202404151630216811_1.pdf
建筑装饰行业跟踪周报：继续推荐关注建筑央企和出海机会,东吴证券,2024-04-15 00:00:00.000,基础建设,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAQQ6yGSDKQluQ9krC8n7sSc=,https://pdf.dfcfw.com/pdf/H3_AP202404151630216555_1.pdf
基础设施投融资行业：各地水利投资不断加码，投融资体制改革,中诚信国际,2024-04-12 00:00:00.000,基础建设,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c3sF/h3cjjxfqr1IK9n6ulHjwOKABOaqTBw1JSYlmvY=,https://pdf.dfcfw.com/pdf/H3_AP202404121630175768_1.pdf
建筑行业4月投资策略：继续看好基建龙头，关注工业建筑和洁净室工程机遇,国信证券,2024-04-10 00:00:00.000,基础建设,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6JZKzXLOVeWrtJspbd703gKB73zm+JRwT8Bagozi9lk=,https://pdf.dfcfw.com/pdf/H3_AP202404101630108813_1.pdf
建筑行业周观点：华力集康桥二期项目启动，关注洁净厂房建设机遇,国信证券,2024-04-08 00:00:00.000,基础建设,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3pFdQtBHoDAhq6sXpwMsZ94=,https://pdf.dfcfw.com/pdf/H3_AP202404081630041926_1.pdf
建筑装饰行业跟踪周报：基建投资仍有韧性，推荐关注估值低位建筑央企机会,东吴证券,2024-04-07 00:00:00.000,基础建设,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVf5hWezjFqyTptSpAAZc7a0=,https://pdf.dfcfw.com/pdf/H3_AP202404071630039231_1.pdf
建筑行业周报：多家建筑央企发布2023年报，业绩总体较平稳,中银证券,2024-04-01 00:00:00.000,基础建设,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d1Ldm/uR1mlfrOg/IiTKQpQ=,https://pdf.dfcfw.com/pdf/H3_AP202404011629216743_1.pdf
建筑行业周观点：从年报关键指标观测建筑施工企业经营质效,国信证券,2024-04-01 00:00:00.000,基础建设,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6dyqRBkdGInpig8rztMqWzJQ=,https://pdf.dfcfw.com/pdf/H3_AP202404011629195377_1.pdf
建筑装饰行业跟踪周报：建筑PMI季节性回暖，业绩窗口期关注建筑央企投资机会,东吴证券,2024-04-01 00:00:00.000,基础建设,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d8qCQDJCykuGfgn07ZvQjuc=,https://pdf.dfcfw.com/pdf/H3_AP202404011629195258_1.pdf
建筑行业周报：1-2月基建投资维持高速增长，地产数据依然疲,中银证券,2024-03-25 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh46H7k1gWXPhEk3t/GHO6D8=,https://pdf.dfcfw.com/pdf/H3_AP202403251628072510_1.pdf
建筑行业周观点：基建投资迎开门红，低空经济基础设施存在机遇,国信证券,2024-03-25 00:00:00.000,基础建设,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh1kaC9CrKgk3SLN6UyT3gJA=,https://pdf.dfcfw.com/pdf/H3_AP202403251628066553_1.pdf
建筑装饰行业跟踪周报：基建投资增速平稳，稳增长政策仍有空间,东吴证券,2024-03-25 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh3Je7ZcyhbwJPxvnJNCaSFw=,https://pdf.dfcfw.com/pdf/H3_AP202403251628066160_1.pdf
建筑行业点评：低空经济，设计先行,民生证券,2024-03-21 00:00:00.000,基础建设,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=h3p8/j77IUi/970pvlgKf6+vsNpZpZq+Po5gBW5nVnY=,https://pdf.dfcfw.com/pdf/H3_AP202403211627429670_1.pdf
统计局2024年1-2月基建数据点评：基建投资开年增长稳健，开工项目投资弱于预期,国信证券,2024-03-19 00:00:00.000,基础建设,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ag6UsjbyQUATP9bgf+5IdnQfdBBm77bECGZ3KQN3nnA=,https://pdf.dfcfw.com/pdf/H3_AP202403191627108635_1.pdf
建筑装饰行业跟踪周报：关注建筑领域设备更新和节能降碳政策推动下的投资机会,东吴证券,2024-03-18 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pgbvtUFQppprNqAcL1C0Uos=,https://pdf.dfcfw.com/pdf/H3_AP202403181626956074_1.pdf
建筑行业周观点：设备更新推动技改订单释放，绿色建筑迎来政策催化,国信证券,2024-03-18 00:00:00.000,基础建设,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pkdWrDWQTy6vZF0Kdv//+X4=,https://pdf.dfcfw.com/pdf/H3_AP202403181626967094_1.pdf
建筑行业周报：设备更新改造方案发布；杭州取消二手房限购,中银证券,2024-03-18 00:00:00.000,基础建设,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pqIVPr2au9fJ9DYnSK+SDls=,https://pdf.dfcfw.com/pdf/H3_AP202403181626983684_1.pdf
建筑行业3月投资策略：看好央企龙头、建筑出海、工业建筑三条主线,国信证券,2024-03-14 00:00:00.000,基础建设,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7Yxw5XmEZATlvg0PNankSd5YSiJu+b8gWO2aMRjkrdk=,https://pdf.dfcfw.com/pdf/H3_AP202403141626700076_1.pdf
建筑行业周观点：特别国债提供基建资金增量，关注基建央企和工业建筑产业链,国信证券,2024-03-12 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mKvJcfWZ/eP4KMDXp+6el3/Ezk29MDlxTKWaxXEa1ZQ=,https://pdf.dfcfw.com/pdf/H3_AP202403121626361729_1.pdf
高空作业平台运营服务 头豹词条报告系列,头豹研究院,2024-02-27 00:00:00.000,基础建设,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6Zrtvttvblly+7qtXoWGVhzkt/g=,https://pdf.dfcfw.com/pdf/H3_AP202402271623749930_1.pdf
建筑装饰行业跟踪周报：政策继续支持“三大工程”建设，关注节后复工进展,东吴证券,2024-02-26 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGykw0YlaPKXZfP0Mk0Jv382+A=,https://pdf.dfcfw.com/pdf/H3_AP202402261623569101_1.pdf
建筑行业专题：八大建筑央企2023年新签合同全解析,华安证券,2024-02-14 00:00:00.000,基础建设,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/rHNibsh9QmXH9OKXOqpIl2sXEnS1vqqnRmujBzOQVM=,https://pdf.dfcfw.com/pdf/H3_AP202402141621662615_1.pdf
勘察设计 头豹词条报告系列,头豹研究院,2024-02-06 00:00:00.000,基础建设,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sqKtuE96631Xv0Z+cJOw/jhY+lLDMqp+DOksKKMv3K4=,https://pdf.dfcfw.com/pdf/H3_AP202402061620965970_1.pdf
建筑装饰行业跟踪周报：新增PSL继续支持“三大工程”建设，实物量落地有望加快,东吴证券,2024-02-05 00:00:00.000,基础建设,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+Uz41mKIzlnkAC63rDbNPTWk=,https://pdf.dfcfw.com/pdf/H3_AP202402041620555114_1.pdf
中国建筑行业展望，2024年1月,中诚信国际,2024-02-01 00:00:00.000,基础建设,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+kg7uexSxX4UL0YdxIEobqk=,https://pdf.dfcfw.com/pdf/H3_AP202402011620003688_1.pdf
建筑遮阳：全球节能减排趋势明显，推动建筑遮阳行业绿色化发展,深圳汉鼎智库咨询服务,2024-01-29 00:00:00.000,基础建设,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVewdtCcJ7Sz2dB6KJhvles8=,https://pdf.dfcfw.com/pdf/H3_AP202404071630034966_1.pdf
地基工程建设 头豹词条报告系列,头豹研究院,2024-01-24 00:00:00.000,基础建设,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cB6fRtqQvSm5s4GAR8ofOApZMHC5sxx25F9XCNGZShw=,https://pdf.dfcfw.com/pdf/H3_AP202401241617999607_1.pdf
中国工程咨询行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-01-24 00:00:00.000,基础建设,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cB6fRtqQvSm5s4GAR8ofOJkmJznG87XekVd4bGBbH7E=,https://pdf.dfcfw.com/pdf/H3_AP202401241618002160_1.pdf
建筑行业周观点：基建存在预期差，工业建筑回暖可期,国信证券,2024-01-22 00:00:00.000,基础建设,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJePA7fje3zGCVk8W177gPEw=,https://pdf.dfcfw.com/pdf/H3_AP202401221617924551_1.pdf
建筑行业12月数据点评：2023年基建投资增速超8%，地产数据未有明显好转,中银证券,2024-01-22 00:00:00.000,基础建设,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJde5KgYyLcTtk1YGqxXO7P8=,https://pdf.dfcfw.com/pdf/H3_AP202401221617904603_1.pdf
建筑装饰行业跟踪周报：12月基建投资端企稳回升，期待政策效果进一步显现,东吴证券,2024-01-22 00:00:00.000,基础建设,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJW4nGifecPvUg+qZublmkto=,https://pdf.dfcfw.com/pdf/H3_AP202401221617903496_1.pdf
建材新材料动态报告：民爆方向，关注西藏、新疆需求景气,民生证券,2024-01-21 00:00:00.000,基础建设,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAJ8XFR/Mc1q3yJlfqCGenttFMQBm3sNdGDZhajYcAk=,https://pdf.dfcfw.com/pdf/H3_AP202401211617887117_1.pdf
统计局2023年基建数据点评：2023年基建增速年底企稳，2024年持续关注“基建稳增长”,国信证券,2024-01-18 00:00:00.000,基础建设,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wAGcltBsebUUVnHc/f/fEifU20Io+eOuW3hsWBt/HMY=,https://pdf.dfcfw.com/pdf/H3_AP202401181617681638_1.pdf
建筑行业周观点：全面推进美丽中国建设，生态园林工程能否受益？,国信证券,2024-01-16 00:00:00.000,基础建设,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+jiWo3h4TTQtE5BfBpIjnRFaf17GqrE4J+5xVG5UwFA=,https://pdf.dfcfw.com/pdf/H3_AP202401161617509437_1.pdf
建筑行业周报：央行推出1000亿元租赁住房贷款支持计划,中银证券,2024-01-16 00:00:00.000,基础建设,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+jiWo3h4TTQtE5BfBpIjnWPgQTcEnPsxGceDBGOEOEk=,https://pdf.dfcfw.com/pdf/H3_AP202401161617507325_1.pdf
建筑装饰行业跟踪周报：政策继续支持“三大工程”建设，关注资金投放进展,东吴证券,2024-01-15 00:00:00.000,基础建设,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvH+fH+dqYF7gU/MrW25efuA=,https://pdf.dfcfw.com/pdf/H3_AP202401141617484623_1.pdf
